PING 14.0.0.22 (14.0.0.22) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.557 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.307 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.276 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.289 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.299 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.486 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.290 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.276 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.286 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.437 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.268 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.294 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.267 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.277 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.261 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.267 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.292 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.281 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.284 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.288 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.266 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.278 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.258 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.332 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.261 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.278 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.279 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.233 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.289 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.276 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.262 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.474 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.273 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.338 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.296 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.290 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.482 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.294 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.302 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.271 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.297 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.262 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.280 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.290 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.293 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.260 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.326 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58997ms
rtt min/avg/max/mdev = 0.233/0.301/0.557/0.062 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.402 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.408 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.317 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.381 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.507 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.503 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.401 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.387 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.378 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.297 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.332 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.298 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.285 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.292 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.272 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.292 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.272 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.264 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.292 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.260 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.280 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.284 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.264 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.286 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.268 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58999ms
rtt min/avg/max/mdev = 0.260/0.344/0.507/0.054 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.277 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.294 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.461 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.273 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.284 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.256 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.288 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.278 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.285 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.275 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.280 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.285 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.262 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.260 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.280 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.274 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.280 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.279 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.262 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.437 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.396 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.286 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.276 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.284 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.287 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.281 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.277 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.277 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.464 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.280 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.286 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.263 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.280 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.276 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.268 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.285 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.265 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.275 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.289 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.245 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.289 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.349 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.386 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.311 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.351 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.383 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.376 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.426 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.471 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.369 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.245/0.311/0.471/0.062 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.431 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.285 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.324 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.326 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.303 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.357 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.516 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.461 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.324 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.565 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.384 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.379 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.358 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.602 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.382 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.336 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.366 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.317 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.324 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.323 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.319 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 59000ms
rtt min/avg/max/mdev = 0.285/0.356/0.602/0.057 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.388 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.497 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.354 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.367 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.333 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.333 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.319 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.326 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.503 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.457 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.332 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.318 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.362 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.352 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=49 ttl=64 time=0.365 ms
64 bytes from 14.0.0.17: icmp_seq=50 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=51 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=52 ttl=64 time=0.371 ms
64 bytes from 14.0.0.17: icmp_seq=53 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=54 ttl=64 time=0.337 ms
64 bytes from 14.0.0.17: icmp_seq=55 ttl=64 time=0.356 ms
64 bytes from 14.0.0.17: icmp_seq=56 ttl=64 time=0.333 ms
64 bytes from 14.0.0.17: icmp_seq=57 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=58 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=59 ttl=64 time=0.337 ms
64 bytes from 14.0.0.17: icmp_seq=60 ttl=64 time=0.316 ms

--- 14.0.0.17 ping statistics ---
60 packets transmitted, 60 received, 0% packet loss, time 58998ms
rtt min/avg/max/mdev = 0.316/0.351/0.503/0.037 ms
PING 14.0.0.17 (14.0.0.17) 56(84) bytes of data.
64 bytes from 14.0.0.17: icmp_seq=1 ttl=64 time=0.389 ms
64 bytes from 14.0.0.17: icmp_seq=2 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=3 ttl=64 time=0.334 ms
64 bytes from 14.0.0.17: icmp_seq=4 ttl=64 time=0.368 ms
64 bytes from 14.0.0.17: icmp_seq=5 ttl=64 time=0.322 ms
64 bytes from 14.0.0.17: icmp_seq=6 ttl=64 time=0.524 ms
64 bytes from 14.0.0.17: icmp_seq=7 ttl=64 time=0.353 ms
64 bytes from 14.0.0.17: icmp_seq=8 ttl=64 time=0.320 ms
64 bytes from 14.0.0.17: icmp_seq=9 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=10 ttl=64 time=0.359 ms
64 bytes from 14.0.0.17: icmp_seq=11 ttl=64 time=0.331 ms
64 bytes from 14.0.0.17: icmp_seq=12 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=13 ttl=64 time=0.373 ms
64 bytes from 14.0.0.17: icmp_seq=14 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=15 ttl=64 time=0.336 ms
64 bytes from 14.0.0.17: icmp_seq=16 ttl=64 time=0.321 ms
64 bytes from 14.0.0.17: icmp_seq=17 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=18 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=19 ttl=64 time=0.330 ms
64 bytes from 14.0.0.17: icmp_seq=20 ttl=64 time=0.364 ms
64 bytes from 14.0.0.17: icmp_seq=21 ttl=64 time=0.355 ms
64 bytes from 14.0.0.17: icmp_seq=22 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=23 ttl=64 time=0.403 ms
64 bytes from 14.0.0.17: icmp_seq=24 ttl=64 time=0.328 ms
64 bytes from 14.0.0.17: icmp_seq=25 ttl=64 time=0.338 ms
64 bytes from 14.0.0.17: icmp_seq=26 ttl=64 time=0.326 ms
64 bytes from 14.0.0.17: icmp_seq=27 ttl=64 time=0.341 ms
64 bytes from 14.0.0.17: icmp_seq=28 ttl=64 time=0.336 ms
64 bytes from 14.0.0.17: icmp_seq=29 ttl=64 time=0.360 ms
64 bytes from 14.0.0.17: icmp_seq=30 ttl=64 time=0.515 ms
64 bytes from 14.0.0.17: icmp_seq=31 ttl=64 time=0.458 ms
64 bytes from 14.0.0.17: icmp_seq=32 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=33 ttl=64 time=0.369 ms
64 bytes from 14.0.0.17: icmp_seq=34 ttl=64 time=0.326 ms
64 bytes from 14.0.0.17: icmp_seq=35 ttl=64 time=0.350 ms
64 bytes from 14.0.0.17: icmp_seq=36 ttl=64 time=0.530 ms
64 bytes from 14.0.0.17: icmp_seq=37 ttl=64 time=0.370 ms
64 bytes from 14.0.0.17: icmp_seq=38 ttl=64 time=0.377 ms
64 bytes from 14.0.0.17: icmp_seq=39 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=40 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=41 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=42 ttl=64 time=0.327 ms
64 bytes from 14.0.0.17: icmp_seq=43 ttl=64 time=0.337 ms
64 bytes from 14.0.0.17: icmp_seq=44 ttl=64 time=0.363 ms
64 bytes from 14.0.0.17: icmp_seq=45 ttl=64 time=0.361 ms
64 bytes from 14.0.0.17: icmp_seq=46 ttl=64 time=0.372 ms
64 bytes from 14.0.0.17: icmp_seq=47 ttl=64 time=0.329 ms
64 bytes from 14.0.0.17: icmp_seq=48 ttl=64 time=0.356 ms
